MultiClass,Accuracy,F1
0.5756788655587477,0.7724271825982121,0.7522004119371339
0.5744467051809052,0.7722652592697098,0.7521605356299044
0.5695958189312419,0.7756929035898883,0.7557648104538836
0.568570722017725,0.7757137452064282,0.7558433023620673
0.567533150194308,0.7761434031474047,0.7563375374849598
0.5666230829720786,0.7761738639715784,0.7564276274081547
0.5625017034013519,0.7795181418255973,0.7601603988391074
0.5615433898408342,0.779681668355372,0.7603574786891641
0.5555153029569444,0.7863878592774052,0.7673754699663031
0.5504105598058202,0.7924431504828843,0.773733427620605
0.5488096631353486,0.7928279187882363,0.7742535920495967
0.5479918300863164,0.7927076786928138,0.77419898351253
0.5472747482172402,0.7926002642075697,0.7741496070737202
0.546559770549834,0.7927525683284382,0.7743388409087254
0.5400441601790456,0.7986876194384948,0.7805437726028934
0.5362253848484654,0.8018507355487438,0.7840167309546817
0.5356754367120266,0.8020206748836076,0.7841889066362181
0.5339203321191756,0.8030258820813401,0.7853681198009925
0.5331272484897844,0.8030868037296874,0.785472070233823
0.5313897791109287,0.80405032769434,0.7866261035841181
0.5301185908021137,0.8042282830355654,0.7868661830844205
0.5293640341032975,0.8042892046839129,0.7869612806484207
0.5289192459503136,0.8042298862368377,0.7869650468527369
0.5282512120201619,0.8042266798342931,0.7869902194280899
0.5252648488501841,0.8060543292847158,0.7890760194812425
0.5246376965524759,0.8060591388885326,0.7891144739934323
0.522345369233285,0.8072022213956829,0.7902695101737328
0.5204889623600405,0.8075469096692275,0.7907894516991304
0.5194686750503406,0.807570957688312,0.7908652416705572
0.5165454379304596,0.808824661083251,0.7923546084240887
0.5131772623574754,0.8120887788736549,0.7958679933519186
0.5088037793866793,0.8147532993882184,0.7987575017029014
0.5082680095614924,0.8146827585322372,0.7987498443805106
0.5077089432178173,0.8147100129538662,0.7988060444929079
0.5037557995806026,0.8168342546396645,0.801136091730392
0.5007559093998897,0.8190675140119791,0.8034610467149464
0.49992134293757773,0.8191444676730495,0.803591334464208
0.49907906106914285,0.8192454693532045,0.8037296912697425
0.4963461540003078,0.8216935576960074,0.8063309572380565
0.4943953085521169,0.8220045787428337,0.8067547872944437
0.49013500157113726,0.8248646898126178,0.8097793786059745
0.488365167566597,0.825105170003463,0.8101427219243468
0.48660931147314956,0.825196552475984,0.8103896248290061
0.486016828402955,0.8251179956136413,0.8103373337375985
0.4834614257749875,0.8263043645551437,0.8116762119054777
0.48270671877605204,0.826241839705524,0.8116330705278493
0.48089790694057893,0.8268462465851812,0.8123242859047504
0.48006970318331643,0.8271396324180122,0.8126507969198826
0.4796054762149059,0.8270674883607587,0.8126515930987092
0.47759836842206516,0.8288117713450217,0.814637295498607
0.4744189697988944,0.8307580576895945,0.8168313932078777
0.4705313570136849,0.8334241814054304,0.8196872849176688
0.46779850004488965,0.8352758788749375,0.8216687990067636
0.4653367844912722,0.8369351921917685,0.8234763748606722
0.4642873389584322,0.8368245713039798,0.8234919914108755
0.46232331719978453,0.8375187574548859,0.8243339008439147
0.4615624478959586,0.8374305813849093,0.8242899719180901
0.4601280336576075,0.8373263733022098,0.8243195863069845
0.4582657650797112,0.8387756672523695,0.8259004609920623
0.4555558539291257,0.8403628365119471,0.8276942234106466
0.4543211384492555,0.8402201515987123,0.8276414829804888
0.45272805738498634,0.8414770613961959,0.8289878005093446
0.4510429425476792,0.8416357783221536,0.8292089749826643
0.4500707512761482,0.8423588220959612,0.8300092489757606
0.44573659683656325,0.8444702381715811,0.8321955149016911
0.44441555898818763,0.8456534007105388,0.8334669735423693
0.44331481101463405,0.8457816568123229,0.8336255772676822
0.44234838124767534,0.8457896728186843,0.8337331354156283
0.44091096100693866,0.8464566045479613,0.8345276779588908
0.4398322570508792,0.8463395708550834,0.8345204529688424
0.4380071627024843,0.8471363618874168,0.8355300865162508
0.4371336184092396,0.8473431748515435,0.8358971232927647
0.43618722865818466,0.84727103079429,0.8358958006110843
0.43316449285934155,0.8499708217368441,0.8387504235751919
0.4318819318415011,0.8511139042439944,0.8399967159249813
0.4280310423854352,0.8538345368030884,0.8430522746792746
0.426422781009119,0.8547692031448396,0.8441232746618569
0.4252019933403019,0.8560116841308725,0.8454425450985612
0.4247683774961844,0.8560068745270556,0.8455136818449049
0.42385149666854777,0.8560902409932153,0.8456994819566387
0.4230054572971309,0.8561655914530134,0.8458199466066857
0.4209551632700176,0.858025304928882,0.8478042193115305
0.4177253640068489,0.8599411304492811,0.8500384992506126
0.4168814538871218,0.8598882248072952,0.8500678661690582
0.4154663532140979,0.860404455616976,0.8507038492516543
0.41267625694987753,0.8613679795816286,0.8519285086499367
0.4118543908476446,0.8616613654144596,0.8522781458771997
0.41145774883286945,0.8616405237979197,0.8523123569215996
0.40914756084950427,0.8639106567994972,0.8547056533948012
0.40790357686227857,0.8642633610794034,0.8552919313171949
0.4065822634636843,0.8645455245033282,0.8556239683439255
0.40622687883165104,0.8644990316664315,0.8556313009168767
0.40464747507823623,0.8651210737600842,0.8563607039858475
0.40346641674094835,0.8652573458682297,0.8566468460075163
0.40265770189915223,0.8652990291013095,0.8567296462491675
0.4018616874174351,0.8655459220972438,0.8570468287803968
0.4004510456479498,0.8656613525888495,0.8572304744954242
0.3974775581881902,0.8683659531352204,0.8600706801173984
0.3951207521178289,0.8689751696186946,0.8608635460831352
0.39422057965345203,0.8689655504110608,0.8609728720616021
0.39388333123581165,0.8688356911080045,0.8608737323549635
0.39341609826501556,0.8687218638176711,0.860806592145381
0.3918760981928715,0.869004027241596,0.8611344121089026
0.3906323647058446,0.8691467121548307,0.8613568409426184
0.3885750065731252,0.8694384947863895,0.8617968051489813
0.38809775359437726,0.8694016211571266,0.8618098388582192
0.3842048552549731,0.8719475047775398,0.8644752867068318
0.38378083356846954,0.8719250599597276,0.8644980211395438
0.3834318617415255,0.8718705511164694,0.8644871415154373
0.3831022535799484,0.8719523143813567,0.8646572655905137
0.38078512674107656,0.8747130269722582,0.867566667266644
0.37704708762456873,0.8777559029870846,0.8707459291785101
0.37584876982358373,0.8787386653670048,0.8718163983534366
0.37447520208352036,0.879785555797817,0.8729241650686331
0.37400240800831097,0.8799490823275917,0.8731102001332863
0.37265449148860447,0.880617617258141,0.8738253675712635
0.3701709323176519,0.8827130013210378,0.8759770665274473
0.3694272222774436,0.8824885531429157,0.8757926657743238
0.36834451031820337,0.8825238235709064,0.8758691215967589
0.36755488359155564,0.8831346432556529,0.8765043754196985
0.3669729465797304,0.8831394528594698,0.8765433857237702
0.36506999676954943,0.8849879439264323,0.8784752546727742
0.3645415666001873,0.8849911503289769,0.8785049870219652
0.36319297372994397,0.8858039733740333,0.8793822931432356
0.3612558306426272,0.8874921443137658,0.8811825690882971
0.36092203912773024,0.8874007618412446,0.8811247963788434
0.3597299587816953,0.8880292167399864,0.8818145951435081
0.3588672110470187,0.8880564711616156,0.8818779683720424
0.3567756345871436,0.8897783093280662,0.8836950938632756
0.35555933087188496,0.8906392284112916,0.8845993232027228
0.35398726677429493,0.8908219933563339,0.8848621116910566
0.3537589358430915,0.8907867229283433,0.884863382161745
0.3527562586973669,0.8912708897125781,0.8853966536509789
0.35165495962337595,0.8919057574164091,0.8860796469907583
0.3500547894034809,0.8925053546922495,0.886749477626562
0.34898963750817635,0.8930424271184702,0.8873064940170675
0.3483104563191781,0.892886916595057,0.8871760456206598
0.3454726898671267,0.8937847093075453,0.8881897679697084
0.34464333380894974,0.8947658684861932,0.8892210164603207
0.34335699023810745,0.8949598558401416,0.8894633232901196
0.3430427377387167,0.8949293950159679,0.8894464064684959
0.33989562859117084,0.8971241775577473,0.8917268344846686
0.3389170495645705,0.8974544370198412,0.8920843506754739
0.3379529243994408,0.897282894483705,0.8919413918639408
0.3367565354499865,0.8971466223755595,0.891825172911322
0.334656517133412,0.8990079390527004,0.893742127502215
0.3336094263024407,0.8987915068809399,0.893555374325012
0.3324107077011376,0.8998864933499211,0.8946762861073255
0.3314391677301235,0.9002776744603624,0.8950993276381591
0.3307217852608088,0.9004043273608742,0.8952383050521303
0.32965615741512655,0.9009093357616489,0.8958075885499418
0.328197670107671,0.9020604342751607,0.8970370361177337
0.32727405082468675,0.9019417973810104,0.8969489410287789
0.32663236951544844,0.9018327796944939,0.8968661354262928
0.32393921682816246,0.9030496094601701,0.8982155958544704
0.32311697497563135,0.9028989085405739,0.8980910102539269
0.3221965370451718,0.9031906911721325,0.898398748547734
0.32147376882158296,0.903118547114879,0.8983645652844009
0.3192479242551527,0.9035898882889354,0.8989377815596682
0.31878171833517166,0.9038271620772358,0.8991965576336934
0.31837918956572486,0.904191088766048,0.8995676201852759
0.3177618067757699,0.90427605843348,0.8996715293853946
0.317452363880196,0.9041830727596866,0.8995860107611563
0.3162722574436635,0.9042023111749542,0.8996532806151636
0.31562286072830226,0.904046800651541,0.8995184222945332
0.314592428160551,0.9041381831240621,0.8996344073387155
0.31391685417441545,0.9041542151367852,0.8996675979040842
0.31193995670554964,0.9055089202118791,0.9011051384848128
0.3117871014842437,0.9055073170106068,0.9011315867360669
0.31088119256531443,0.9057782580256256,0.9014357148585874
0.30896639409573035,0.9060315638266491,0.9017579697041482
0.3088689996184381,0.9059962933986584,0.9017289966103074
0.3085806989396427,0.9060475958393721,0.9017882686236689
0.30761672407463225,0.9060940886762687,0.9018678505233181
0.3065349139161077,0.9061309623055317,0.9019258533996591
0.30559864437308415,0.9061902807526068,0.9020054234375147
0.3047165079230207,0.9062704408162219,0.9021080134764662
0.30367871064942475,0.9062191383755082,0.9020855565573896
0.3027764590333979,0.9072115199630623,0.9031224772120663
0.3018931953324398,0.9072772512152265,0.9032156325146723
0.30159434859527506,0.9071938847490669,0.9031412428072898
0.30062598997678563,0.9078640228808885,0.9038226587517084
0.2996564540073619,0.9087217355615693,0.9047210598207727
0.29911850483044544,0.9086191306801421,0.9046341807442556
0.2982654264034424,0.9094800497633675,0.9055218915324552
0.2968864729091049,0.9095537970218933,0.9056266093879715
0.29394236912266414,0.9111441726840155,0.90729159489052
0.29250419738133104,0.9111457758852878,0.9073349752136659
0.29129538362201646,0.9112195231438136,0.9074372332380414
0.2907131209599328,0.9113686208621375,0.907606759542443
0.29025174969378853,0.9112644127794379,0.9075124077375613
0.2896105192849081,0.9111746335081892,0.9074391498758261
0.2890351704283112,0.9111778399107338,0.9074510286509766
0.2862367826075107,0.9128499788377432,0.9092038101066279
0.286036407498493,0.9127826443843066,0.9091407030287305
0.28562478557182985,0.9127505803588606,0.909121604877243
0.2831699086736395,0.9143698136438841,0.91082544669646
0.2818313358113481,0.915222716720748,0.9117101952426128
0.2808968698697559,0.9160660005899781,0.9125740631684722
0.2800146332196129,0.9167425515268889,0.9132761088438089
0.2794359026103323,0.9166848362810861,0.9132240801230601
0.2781955508759892,0.917581025792302,0.914187965899612
0.2774002878948685,0.9180764149854429,0.9147166162461098
0.2759984637323808,0.9188010619605228,0.9154628273676583
0.2739602187648296,0.9200964485885416,0.9168401918852086
0.27328634818004593,0.9205533609511473,0.9173123097692133
0.27301290216303914,0.9204603752773538,0.9172232222243499
0.27279476658992674,0.9203994536290064,0.9171642248338225
0.26929194716008925,0.9227818107196449,0.9196532598577748
0.26848248081769677,0.9234407264425605,0.920336925671744
0.26772351531538174,0.9239072580127999,0.9208259513910333
0.26604934733676205,0.9249910220728751,0.9219350111909688
0.26506480640543034,0.9250647693314009,0.9220176742379881
0.26403602713899116,0.9255168720901897,0.9224931152593381
0.2630319221421334,0.925550539316908,0.9225475773476474
0.2626621587986892,0.9254463312342085,0.9224537099168698
0.26212308237087817,0.9253982351960395,0.9224171462852748
0.26125084067866716,0.925539316908002,0.9225729600946749
0.2595836616555939,0.9265140632815606,0.9236037564286144
0.2581664567809001,0.9271970270235607,0.9243015874046948
0.25743068759699367,0.927225884646462,0.9243423830358777
0.2568336955232208,0.927492016057664,0.9246468216815269
0.25657139676506047,0.9275000320640254,0.9246523775205368
0.2553242564753299,0.92820704382511,0.9254037208756833
0.2549876092581667,0.928126883761495,0.9253299005658865
0.2548889121798407,0.9281124549500442,0.9253124258251585
0.2543960279886878,0.9280707717169644,0.9252773901881577
0.25409718125152303,0.9280467236978799,0.9252631472975351
0.2535105598859803,0.9284330952045043,0.9256770993959037
0.2523221368428478,0.9287232746347908,0.9259752574010032
0.2513281520540215,0.9291272813554105,0.9264070618334561
0.2503631751882158,0.9297829906757814,0.9271129593338722
0.24976119816048686,0.9300234708666265,0.9273593011741033
0.24949140944638254,0.929951326809373,0.9272960087172121
0.2482721498287781,0.9303841911528941,0.9277406418798659
0.24805258640453257,0.9304996216444997,0.9278629478550147
0.2471293428718465,0.9304130487757956,0.9277858345791864
0.24591995296207467,0.9304306839897908,0.9278175914980393
0.2453488125088176,0.9306615449730021,0.9280690019439939
0.24458967165636342,0.9307721658607908,0.9281895423141961
0.24377727446164502,0.9311809821852275,0.9286102511786823
0.24328812272345418,0.9313156510921007,0.9287578063809435
0.24248484373597198,0.9312916030730162,0.9287486965384294
0.24188775146211955,0.9315914017109364,0.9290608977312351
0.2414556386191948,0.9316763713783683,0.9291499902812645
0.2411805142508561,0.9316074337236594,0.9290876886117461
0.2407208463860637,0.9316010209185702,0.9290884768675389
0.23999634971110312,0.9321412997473355,0.9296612398944349
0.2397432443102387,0.9320531236773589,0.929577994103544
0.2396681193006195,0.9320306788595467,0.9295563813831347
0.23840429569764907,0.9327120394002745,0.9302656593493633
0.2361969881459298,0.9340939988969975,0.931732576397335
0.23508546866382793,0.9344210519565468,0.9320723374081034
0.23485438223043772,0.9343457014967487,0.9320013916039723
0.2335239506246072,0.9352467006117816,0.9329357572902603
0.2330545383020816,0.9354118303428286,0.9331264838993231
0.2322929425476792,0.9358206466672652,0.9335599249706173
0.2316587010943452,0.9359328707563263,0.9336754176319727
0.23128455399742207,0.9360034116123075,0.9337454431897206
0.23024370062140082,0.9365693416614296,0.9343657329638722
0.22979708381696573,0.9365468968436174,0.9343489126442076
0.22961905332568072,0.9366430889199554,0.9344535318693052
0.22878676641517784,0.9370583180494813,0.9348893977591384
0.22866124076556066,0.9370567148482088,0.9348874980077527
0.2284460610947941,0.9371048108863779,0.9349341504189886
0.22788854785235158,0.9371689389372699,0.9350012767217636
0.22731908575042645,0.9376739473380447,0.9355345221546861
0.22701826006169118,0.9376851697469507,0.9355482501589318
0.22658572136842847,0.937686772948223,0.9355569290596613
0.22546623598000487,0.9376531057215047,0.9355320569278078
0.22464507127832856,0.9379240467365235,0.9358067420984759
0.22450393946632635,0.9380458900332184,0.9359408187507148
0.22341381270120175,0.9383729430927676,0.9362968954534931
0.2217959571672716,0.9391248444894766,0.9371170248561622
0.2215413487652144,0.9390991932691197,0.9370952346733752
0.22063027954218983,0.9393444830637817,0.9373436994881047
0.21991705537617515,0.939302799830702,0.9373060287622798
0.21965295301658352,0.9394166271210352,0.9374292340926701
0.21925257854884633,0.9395096127948287,0.9375373078019569
0.21902186786575434,0.9394502943477536,0.9374787287612372
0.2183303871169952,0.9396811553309649,0.9377351568200321
0.2177999028460029,0.940097987661763,0.9381742463613439
0.217595820334043,0.940166925316472,0.9382482378666988
0.21703354758782337,0.9401717349202888,0.9382560766748262
0.21668096855801663,0.9402823558080776,0.9383693301060023
0.2165776372260129,0.9402807526068052,0.9383690277324626
0.21627435663532943,0.9403176262360682,0.9384650423625361
0.21567794071201374,0.9406639177108851,0.9388236046887638
0.2153670950153266,0.9407553001834063,0.9389165333119425
0.21462238297432312,0.9408146186304813,0.9389865857281475
0.2141611369582783,0.9409605099462607,0.9391317617416475
0.2140640180312047,0.9409332555246316,0.9391047138061973
0.2137233878608806,0.9410839564442278,0.9392553019819877
0.2129261459281894,0.9413420718490683,0.9395419052273409
0.21221768126595186,0.941564916825918,0.9397686862044144
0.21128511912587053,0.9415184239890213,0.9397258977771545
0.21096297587021764,0.9416098064615424,0.939821360325656
0.21074468999698598,0.9415585040208287,0.9397702571739741
0.20789016508163502,0.9421484820890353,0.9404337895364209
0.20746966292292449,0.942146878887763,0.9404395007173664
0.20672124347897883,0.9423216278264438,0.9406280172069486
0.20554667309683977,0.9426326488732701,0.9409791553196678
0.2049229777018751,0.9427881593966833,0.9411426176080276
0.20470368982784826,0.9428266362272185,0.9411879992054178
0.20447543404670446,0.942871525862843,0.9412389918927779
0.2033495483782016,0.9429805435493593,0.9413652746950675
0.20251325346451796,0.943128038066411,0.9415211245653736
0.20210705486715874,0.9431104028524157,0.9415086168635295
0.20161020024785492,0.9431536892867678,0.9415524595670439
0.2013385202572497,0.9431937693185753,0.9415951608148715
0.20107256419618694,0.9433717246598007,0.9417679580608735
0.2006824727616104,0.9433444702381716,0.9417449498505359
0.20045300205450242,0.9433172158165425,0.9417211243001775
0.20024630181546513,0.9432514845643781,0.9416556425983132
0.1998860199045454,0.9433156126152702,0.9417316025537846
0.19777153520149032,0.9455504751888572,0.9439886426785477
0.19738200739236106,0.9457476689453501,0.9441899736932162
0.19680781083667867,0.9458374482165989,0.9442940155237032
0.19656366081792123,0.9458406546191435,0.9442999702395621
0.19594583965261836,0.946114802036707,0.9445688433637908
0.19575778915338146,0.9460747220048994,0.9445308185335244
0.19561986374392387,0.9460987700239839,0.9445564594805131
0.19546005714210135,0.9461292308481576,0.9445898312776125
0.19525279327761674,0.9461324372507022,0.9445967304838064
0.1946307386589542,0.9462606933524862,0.9447339406574289
0.19419310228664596,0.9461484692634252,0.944618626730555
0.1939302148530185,0.9462478677423078,0.9447175181146007
0.19359088728372814,0.9462158037168619,0.944689722643923
0.19322083586505534,0.9463552822275519,0.9448287591036253
0.1920622974956393,0.9465412535751389,0.9450294886969253
0.1919549832104747,0.9464931575369698,0.9449811258336434
0.19120970754402392,0.9470975644166271,0.9455980242773596
0.19088433283580652,0.947283535764214,0.9457831665304899
0.18759880980341545,0.9510927419872001,0.9496477256648136
0.18662605490643716,0.9512931421462376,0.9498621678277781
0.1864008802777386,0.951402159832754,0.9499711034758263
0.18609499448498762,0.9513428413856789,0.9499140297046923
0.18596666323314395,0.9514422398645616,0.9500124818683209
0.1843330011366697,0.95332279495697,0.9519167405398111
0.18390592334774078,0.9533516525798715,0.9519497834073095
0.18341675908454,0.9534446382536649,0.9520497157519431
0.18322045460375277,0.9534318126434865,0.9520398358962208
0.18278939386166296,0.9536418320101578,0.952250659359389
0.18228398466057022,0.9538053585399325,0.9524161935459944
0.18198422359767985,0.953701150457233,0.9523135011347237
0.1814502448489143,0.9538742961946415,0.9524863322256032
0.18134464649011145,0.9538839154022752,0.9524987058450689
0.18095390375501802,0.9538213905526556,0.9524420812305037
0.18082588562842283,0.9537893265272095,0.9524077986794809
0.18043115994016853,0.9540410291269608,0.9526715435684795
0.17987504949883928,0.9540330131205992,0.9526640879015315
0.17976335146019573,0.9540249971142377,0.9526584831419184
0.17898422069187755,0.9541115699829419,0.9527482579797805
0.1788996518247637,0.9541035539765804,0.9527416856316661
0.17843253157905706,0.9542622709025382,0.9528996194052612
0.17798904602710694,0.9543744949915992,0.953016117281923
0.17795043142146239,0.9543744949915992,0.9530160561479727
0.17764319292763792,0.9545091638984725,0.9531545430443724
0.17755315063118035,0.9545460375277354,0.953204296835566
0.17738446379731046,0.9545428311251908,0.9532058648173328
0.17714705223390065,0.9548185817440265,0.9534868432339682
0.1763227938547692,0.9550911259603175,0.9537632804396242
0.17436373200005773,0.9573147661249984,0.9560236831623798
0.17393418678417064,0.9574734830509561,0.9561849515963803
0.1736733158771435,0.9576626608010876,0.9563768354679182
0.17325867542308482,0.9578758865703035,0.9565921772803851
0.17310291439947287,0.9578454257461299,0.9565622802672442
0.1700803915257987,0.961292308481576,0.9600534237591994
0.16964057580176095,0.9612009260090549,0.9599590759552691
0.16921694239056548,0.9613227693057497,0.9600865944032256
0.1691085760045659,0.9614462158037168,0.9602070701652415
0.16874406064028652,0.961276276468853,0.9600374600670374
0.1676690766121792,0.9624530262027216,0.9612346219621551
0.16726411799080404,0.9624129461709141,0.9611938642028742
0.16706345480655774,0.9624257717810925,0.9612083943263383
0.16630966213334786,0.9624754710205338,0.961264588013548
0.16590063288374227,0.962417755774731,0.9612123011004446
0.16547862772383895,0.9625428054739704,0.9613409750814036
0.16536958498730264,0.9625508214803319,0.9613495626745535
0.1652242948720004,0.9625203606561582,0.961321000558886
0.16459987302645923,0.9627624440482756,0.9615653863179286
0.1642449643448037,0.9626710615757544,0.9614763366313245
0.16384557935285177,0.9628073336839,0.9616128306547755
0.16361337819357694,0.9627896984699047,0.9615987393426733
0.1626268958857046,0.9639552257948671,0.9627769780685085
0.16255690613016072,0.9640065282355809,0.9628273539664717
0.16235347491871768,0.9641844835768062,0.9630052665728713
0.16218463778472855,0.9642165476022522,0.9630389039274655
0.16185164787046774,0.964113942720825,0.962937196109712
0.16176540065202197,0.964141197142454,0.9629659582875641
0.16145359052956945,0.9640257666508484,0.9628510897058846
0.16120316548083213,0.9643239620874963,0.963150201209946
0.1609769763263284,0.9645403942592569,0.9633675165276261
0.15742984341132374,0.9689620233682618,0.967846723832723
0.1572412418116495,0.9691223434954918,0.9680086235255717
0.15707071380131848,0.9690886762687735,0.9679763042098369
0.15693601984442535,0.9690614218471444,0.9679503882210069
0.15620925614266568,0.969080660262412,0.9679745493507476
0.15611659611913067,0.9690357706267876,0.9679292224906395
0.1557095959211353,0.9690998986776795,0.9679943868119407
0.15555298319684746,0.969192884351473,0.9680881791558735
0.15516391881308597,0.9695375726250176,0.9684363672092065
0.15484701101158793,0.9696738447331632,0.9685718461579105
0.15445847267824392,0.9701964883479332,0.969100520230849
