MultiClass,Accuracy,F1
0.14017804502029652,0.7619374366735497,0.7561619130194117
0.14008859139930613,0.7620656927753338,0.7562592806895498
0.13998464634181534,0.7622725057394606,0.7563860799738723
0.13962045662779438,0.7621458528389489,0.756363874573865
0.13951495846907105,0.762264489733099,0.7564214720510841
0.13945904682469956,0.7625386371506624,0.7567044479402781
0.13905605462988496,0.7632536649181085,0.7574072739839446
0.13846861913869615,0.7650668855570804,0.7592147849843521
0.1382540531934166,0.7657819133245264,0.7598357186869271
0.13773487900639997,0.7669602662596673,0.7610323495251473
0.13762531021944618,0.7670468391283716,0.7611029166921279
0.1374337026173864,0.7672087624568739,0.7612146149952304
0.1369795081819377,0.7690171734920289,0.763036809463216
0.13693320322019006,0.7693346073439444,0.7633327949272282
0.13687731662583846,0.7694484346342777,0.7634399349468142
0.13681340150011542,0.7696808988187613,0.7636520824411611
0.13676881246472958,0.7698620605625313,0.7638416596863153
0.13636119854124717,0.7714428170170196,0.7653509131284351
0.13625816780948197,0.7716223755595173,0.7654454942795341
0.1362169104267401,0.7717794892842027,0.7656039684280562
0.13565196985340328,0.7744905026356629,0.7684052031826073
0.1351519839816145,0.7753337865048929,0.7692299915156244
0.13511271807545305,0.7752728648565456,0.7691922112343789
0.13454675045130116,0.7781377855301466,0.7722765499580091
0.1343261725012505,0.7785209506342264,0.7725009037956334
0.1342794667391848,0.7788255588759635,0.7728116494895677
0.134222377743879,0.7789121317446678,0.7728686750910616
0.13406124349100285,0.7793850761199964,0.7732013407294095
0.13375268987113467,0.780172247944696,0.7740316869066817
0.13338578222995678,0.7806708435403814,0.7744761479394054
0.13322638895346228,0.7803694417011889,0.774082183718805
0.13257404886076518,0.7838628172735318,0.777700182491508
0.13208731444949276,0.7848038964203722,0.7786217587879947
0.13206711160845977,0.7850203285921328,0.7788343140619736
0.13177772125379958,0.7866155138580718,0.7804117634914213
0.13162881141062474,0.7864407649193911,0.7801717339889593
0.13157383914199874,0.7866042914491657,0.7803138992411695
0.13153052765762674,0.7867421667585835,0.780419587178437
0.13149265202756866,0.7869602021316164,0.7806398346019319
0.13122947651871256,0.7878740268568277,0.7816263928053178
0.13092970293081224,0.7892527799510062,0.7829329801562767
0.13090363838512742,0.7894195128833255,0.783086580588621
0.13079204054656338,0.7894852441354897,0.7831155343166335
0.13038478984836924,0.790062396593518,0.7836875197957577
0.12994789245164745,0.7907309315240673,0.7843008959140971
0.12991234647343816,0.790921712475471,0.7844994911015476
0.12980238941117625,0.7908030755813208,0.7843406156303047
0.12959379789563802,0.7907165027126165,0.7842134857932082
0.12956183407027153,0.7907437571342457,0.7842574626514617
0.12939214523560646,0.7912327335222973,0.7846918022125456
0.1292415695661096,0.7909457604945556,0.7843098149106449
0.12912958345223743,0.7908912516512973,0.7842180904295911
0.12909368677374983,0.7910788262001565,0.7844191488226908
0.12885006280540984,0.792436737677795,0.7857442842130554
0.12882136800763766,0.7924944529235979,0.7857900540524224
0.12877880802386205,0.7924255152688889,0.7857537147894909
0.1287204289525324,0.7921625902602316,0.7855459022729762
0.12821377977545562,0.7945321217406918,0.7878892655973586
0.12797486521085302,0.795365786402288,0.7886592088536111
0.12747847401691698,0.7979934332875886,0.7914263204022915
0.1274264576506368,0.7981681822262694,0.7915686513490822
0.1272007193964909,0.7993385191550488,0.792710550273029
0.1268834358446947,0.8009272916158986,0.7943062282653927
0.1263383474121125,0.8037248778360631,0.7971571501924166
0.12629881848074234,0.8038178635098565,0.7972389157508732
0.1255833773879683,0.806807833882697,0.8003819888576811
0.12529441288364607,0.8080471084661853,0.8015704680184279
0.1251870484984417,0.8079188523644012,0.8013674814663212
0.12513771248428862,0.8081400941399787,0.8015960406293925
0.12490935650306532,0.8088952019392323,0.8022454073441521
0.1244796108870192,0.8111476997268146,0.8045625468674839
0.1244558133681335,0.8112342725955187,0.8046451042248711
0.12404404114135105,0.8132222421731714,0.8066851633415876
0.1238309781972643,0.8140991932691197,0.8075393969970296
0.12381330540823918,0.8142290525721761,0.8076651444742283
0.12341497251712219,0.8156382664905283,0.8090456991328224
0.1230577842836576,0.8160326540035142,0.8094859366427235
0.12303171973797278,0.8161448780925753,0.8095913980325643
0.12300570529232772,0.8163084046223499,0.8097424909808902
0.12294019949034232,0.8166386640844439,0.8099848212027534
0.1229187566733253,0.8167108081416974,0.810037425949414
0.122700182724865,0.8174883607587631,0.8107895614313264
0.12244707732400056,0.8185256319819415,0.8118026546878132
0.1222511110184817,0.8184967743590401,0.8118009001558516
0.12220079805355334,0.818453487924688,0.8117702468989088
0.12215304019065269,0.8185288383844861,0.8118528561188185
0.12213913742961946,0.818634649668458,0.8119874792216946
0.12209653987081404,0.8187645089715143,0.8120800167101745
0.1217671822094358,0.818794969795688,0.8120698113057458
0.12129830846233759,0.8212206133206787,0.8145626508779872
0.12123043543347356,0.8215588887891342,0.8148074517747215
0.12120874211625775,0.8216246200412984,0.8148708825942583
0.12117343411323732,0.8216823352871013,0.8149086595293065
0.12069723323532429,0.8240839307930075,0.8173883014385341
0.12045213131581141,0.8250875347894676,0.8183961774118602
0.12022913603884236,0.8255909399889699,0.8189280191937308
0.12003682703622594,0.82611358360374,0.8193944537611811
0.11969286521325784,0.8264598750785569,0.8196847468177557
0.11936939430655132,0.8267083712757635,0.819866451624305
0.11927897625979555,0.8264935423052752,0.8196005961380579
0.11893376193583348,0.8280454411368621,0.8211729207706717
0.11873967438180559,0.8284574638638433,0.821631926802249
0.11795697398565455,0.8331323987738717,0.8266103277315265
0.11755095073843451,0.8344951198553271,0.8280055506142132
0.11753917722909105,0.8346714719952801,0.8281710377394303
0.11728495710234195,0.8358963177673178,0.8293346754457691
0.11693856542744552,0.8368454129205197,0.8303232371728907
0.1166965947604176,0.8378602393258859,0.8313051465867638
0.1166712942403391,0.8379740666162193,0.8314329276681569
0.11661872677362156,0.8381135451269094,0.8315197981454973
0.11639037079239826,0.838916748964332,0.8322832695726674
0.11637671853156382,0.8390578306762945,0.8324091278180118
0.11606376863320679,0.8400806730880221,0.8333945508355018
0.11555913598273032,0.8426233503058908,0.8359610172015111
0.1152843247396401,0.8437487975990458,0.8370439409344795
0.11527216295498852,0.8437776552219471,0.8370938170963937
0.11525588044206672,0.8439780553809848,0.8372836362771519
0.1148611171787826,0.8461936795393041,0.8395507200947241
0.11435506920218291,0.8472998884171914,0.8407013081799479
0.11425893975089459,0.8469087073067502,0.8402492267002996
0.11377449741644115,0.8491708243019662,0.8424576317770011
0.11374326004165117,0.8491708243019662,0.8424154923557613
0.11349735652150214,0.8503283356205672,0.8435358206464435
0.11315692675133707,0.8517215175261963,0.8448637565553576
0.11311566936859521,0.8518754248483371,0.8449640582891611
0.11308441946879529,0.8519235208865061,0.8450082464951845
0.11270149233990433,0.8532525747412433,0.846349456538223
0.11244828673896036,0.8543684028267645,0.8474391432935853
0.11207251139074503,0.854717900704126,0.8477186808789136
0.11196190302796624,0.8552726083443419,0.8482233633091464
0.1119484386422809,0.8553351331939617,0.8482889903877344
0.11163670366988804,0.8553880388359476,0.8482799511138203
0.11149692455895933,0.8557086790904077,0.8485301482360281
0.11128892171888828,0.8556172966178865,0.8483933308783493
0.1112750690578948,0.855790442355295,0.8485450327161826
0.11119832832199336,0.8559956521181495,0.8486495976697271
0.11118870911435955,0.8561174954148444,0.8487738216407603
0.11116283244382383,0.8564269132603983,0.8490535978268642
0.11113778242394413,0.8564349292667599,0.8491030171313123
0.11110965125161923,0.8564573740845721,0.8490910177202403
0.11092493240502636,0.8572349267016378,0.8498910604577034
0.11084851731938335,0.8573150867652528,0.8499775201327254
0.11085038354586438,0.857374405212328,0.8500392399335852
0.11049730351566008,0.8591026561838679,0.8517950166618997
0.11046480111486616,0.8592068642665674,0.8518533674093426
0.11022761500163526,0.8600725929536097,0.8526850953017611
0.1102199246455322,0.8601976426528493,0.8527941035279625
0.11020765013579115,0.8603034539368211,0.8528954627324083
0.11017839171257167,0.8602473418922906,0.8528936359281736
0.11013883773118162,0.8603114699431825,0.8528995144557086
0.10979610335918763,0.8607555566956098,0.8533337479034765
0.10971871132276931,0.8602729931126474,0.8527878054549812
0.10945737699037437,0.859994036091267,0.8524576329255974
0.10944215910329746,0.8599411304492811,0.8524128889808018
0.10940212917152971,0.8599699880721825,0.8524651490731648
0.10922273345416127,0.8601896266464877,0.8525858612088999
0.10886030976654183,0.8617896215162436,0.8541709473288206
0.10870225666611089,0.862405250804807,0.8547906751340019
0.10869505478539548,0.8624132668111686,0.8548896374744467
0.10833516114978389,0.8640341032974643,0.8565205971567935
0.10815693025833985,0.8649623568341264,0.8574353665959813
0.10777881273326578,0.8668525311341687,0.8593497244655661
0.10774310392992728,0.8668942143672486,0.8593128033897878
0.10720993930680783,0.8695779732970796,0.8620944207790078
0.10719949344851801,0.8696725621721454,0.8621900493028153
0.10700569396971873,0.8696356885428824,0.862193985297679
0.10699873006419218,0.8696934037886852,0.8622409903561656
0.10679463502722236,0.8703234618886994,0.8627982915752279
0.10676381097776039,0.8703763675306853,0.8628022072147756
0.10657626147892112,0.8710320768510562,0.8634064345271909
0.10651313542882428,0.8710128384357886,0.8633904402007505
0.10650747412433147,0.8710849824930421,0.8634905083398081
0.1062263878512614,0.8709374879759905,0.8632943381559547
0.10620801366167965,0.8710769664866806,0.8634118929355868
0.10619163094867833,0.8711523169464788,0.8634523834667512
0.10578211322368505,0.8731018096935962,0.8654689518920384
0.10543054871968346,0.8743971963216151,0.8667425362191414
0.1054036825733625,0.8744340699508779,0.8667414519982031
0.1052433499211225,0.8748957919173005,0.867226589109714
0.10521891362672986,0.8748573150867652,0.8671958195259812
0.10512191994975567,0.8750913824725212,0.8674321523341133
0.10511222559206224,0.8751523041208685,0.8674896246754855
0.10494940672534918,0.8750545088432582,0.8674135524023118
0.10478705754650887,0.8757679334094319,0.868139410794433
0.10478595534563416,0.8757919814285164,0.8681661343332658
0.10477400022364658,0.8758336646615963,0.8681812279751848
0.10453486647137003,0.8756012004771127,0.8679017138189836
0.10424290222716721,0.8765230412086855,0.8688660188760314
0.10410958602136747,0.877085764855263,0.869403067841771
0.10365750205009362,0.8777446805781786,0.8700643624902633
0.10349575407173044,0.8779851607690236,0.8702084392778154
0.10348074284731752,0.878078146442817,0.8703230138034302
0.10344725097073837,0.8780957816568123,0.8702560051154651
0.10312738100438956,0.8798641126601598,0.8720569868533683
0.10275620233482217,0.8814464723159204,0.8736791554649866
0.10273652554420667,0.8815089971655401,0.8737021560132333
0.10239449883527428,0.8829518783106106,0.8751738966684606
0.10200991840507125,0.8852524721363619,0.8774822204236773
0.10199997980968398,0.8854977619310239,0.8776819450726377
0.10174947334838205,0.8859097846580051,0.8781277979360745
0.10165781532564225,0.8861743128679347,0.8783513149680734
0.10162161804691608,0.8860861367979581,0.8783270098352467
0.10128015496343099,0.8872660929343713,0.8795347742095345
0.10122827637226013,0.8872516641229207,0.8795632623729991
0.10103923639723801,0.8879073734432915,0.8801800471520976
0.10102874670141339,0.8879907399094512,0.8802701425845466
0.10067440790771011,0.889664482037733,0.8820169030580672
0.10041166451169696,0.8907081660660006,0.8830805334733404
0.10029432395607549,0.8909791070810194,0.8832947445393409
0.10025218982263784,0.8908989470174044,0.8832390688028031
0.09991755286956995,0.8923899242006439,0.8847135815102076
0.09990748902408329,0.8924668778617143,0.8847748777515828
0.09951732243944708,0.8939514422398646,0.8863167192104301
0.09912020447429427,0.8957919173004656,0.8880854919772229
0.0986335827881113,0.8985830907155408,0.8909269665622388
0.09825382448673511,0.8990047326501558,0.8913420962195807
0.09771094671840731,0.9014031217535174,0.8938413471381496
0.09746426038513704,0.9010888943041465,0.8934647261221272
0.09731184353917903,0.9010744654926958,0.8934309732480132
0.09701734924296836,0.9018536213110339,0.8941878796192103
0.09698921180813849,0.9019882902179072,0.8942735227529183
0.09655907791678424,0.9031554207441419,0.8955216099328132
0.09655392387519399,0.9032403904115738,0.895595777718399
0.0962364649732586,0.9045614282599495,0.8968864719530028
0.0959409561512428,0.9057061139683721,0.8980796036783184
0.09578648520365465,0.9055586194513204,0.8978996345816463
0.09564753274338199,0.9057942900383485,0.8981297242376949
0.09563954804954533,0.9058616244917852,0.8981687724636912
0.09561265059069951,0.9059786581846632,0.8982682847995668
0.0955225769817171,0.906196693557696,0.8984564060771301
0.09551444825026613,0.9061566135258885,0.8984498793772581
0.09551383452477907,0.9061662327335223,0.8984680469302682
0.09542215771452436,0.9064852697867101,0.8987553878776763
0.09518425767572689,0.9070319614205646,0.8992697594488022
0.09518199691143275,0.9070495966345599,0.899309016836063
0.0947641876298593,0.9095650194307994,0.9018760171352459
0.09454227576625004,0.9100379638061281,0.9023882002860241
0.09417417824912785,0.9121830471084662,0.9045550603700516
0.09412398427179391,0.91217182469956,0.9045056629755713
0.09392543155172248,0.9118319460298324,0.9041306184227825
0.09365085202131616,0.9129157100899076,0.9052003095867243
0.09339392022991509,0.9137894547833113,0.9060990828069355
0.09339333155444793,0.9138455668278418,0.9061455688663902
0.09329476598872628,0.913985045338532,0.9062861486569965
0.09325894446029832,0.9137926611858559,0.9060639824864977
0.09265914678429889,0.9169589836986495,0.9093240799423673
0.0924482130919019,0.9170439533660814,0.9093884115100925
0.09224796323298362,0.9175585809744898,0.909883813377572
0.0919506695970514,0.9189293180623068,0.9112973691042867
0.0916081857252562,0.9195481537534148,0.9118907581074396
0.09139767788319716,0.9198239043722505,0.912137536412764
0.09127931027676063,0.9200563685567341,0.9123282094167432
0.09125099122928663,0.9200323205376496,0.9122646408371725
0.09095037220321538,0.9204154856417294,0.9126472778977138
0.0909475791259988,0.920423501648091,0.9126570566537924
0.09076813957109556,0.9204571688748092,0.9126906254588815
0.09055574045253563,0.9200371301414665,0.9122214601989128
0.0902665880730643,0.9215345201297952,0.9136783584543628
0.08979101344564827,0.9236186817837858,0.9158189891990113
0.08960960746418449,0.9231986430504431,0.9153611044842462
0.08959154639985123,0.9231954366478985,0.9153462007181319
0.08958511480724711,0.9232435326860675,0.9153753911460162
0.08957324736032911,0.9232868191204197,0.915403471909993
0.08945266282713323,0.9230046556964948,0.9151519162438277
0.08942789461997717,0.9229373212430582,0.9150586176710847
0.08930070940654299,0.9235625697392553,0.9156559076128471
0.08912342415334941,0.9239120676166168,0.9160000914300015
0.08911979816297182,0.9239585604535135,0.9160359306765954
0.08910877615422476,0.9239168772204338,0.9159755328817484
0.08909825514587529,0.9239521476484244,0.9159951904267862
0.08909193627836064,0.9239329092331567,0.9159664040642097
0.08907983085625376,0.923982608472598,0.9160018753524489
0.08893694554285998,0.9247649706934807,0.9167524634877017
0.08879881973324334,0.9251192781746591,0.917106978068379
0.08878907527551014,0.9251096589670254,0.9170754250002275
0.0887872716740788,0.925128897382293,0.9170957010872098
0.08878615068568918,0.9251224845772038,0.9170777219276326
0.08867450900959035,0.9256547473996075,0.9176081880409418
0.08864476211098321,0.9257236850543165,0.917659811482875
0.08864482473603291,0.9257076530415934,0.9176146204749046
0.08863533704100347,0.9256771922174197,0.9175814219095302
0.08855917245555926,0.9256258897767061,0.9175375489138321
0.08854632805786594,0.9256643666072414,0.9175668688276986
0.08852430282788673,0.9256323025817953,0.9175233629678314
0.08827639530614731,0.926627890571894,0.9185610482493566
0.08826703912372225,0.9266663674024291,0.9185964813351668
0.08818294620698611,0.9267545434724057,0.9186426267774312
0.08812950198957278,0.9267866074978517,0.9186524454070972
0.08793513262282125,0.9274375072144058,0.9192938083522015
0.08777763688533263,0.9270751837268658,0.9189081039525283
0.08770730269201542,0.9271825982121099,0.9189682091488713
0.08769840993495813,0.9272435198604574,0.9190252511717591
0.0872862181203427,0.9283946183739692,0.9202038213852166
0.08693662004290166,0.9303040310892791,0.9221320253885292
0.08679139255264913,0.9299272787902885,0.921739416659173
0.08677936854310687,0.9299048339724763,0.9216949052690717
0.08677375107614885,0.9299304851928331,0.9217127126828926
0.08676732574604971,0.9299561364131899,0.9217121860749525
0.08675083030795894,0.9299192627839269,0.9216675047192836
0.08666722586661045,0.9299769780297298,0.921696287522056
0.08631927482797651,0.930730482627711,0.9224836943227238
0.08592922723093473,0.9315176544524105,0.923297944094738
0.08560901282681257,0.9331785709705139,0.9249746216322386
0.08551333427588208,0.9333388910977439,0.9251490407531895
0.08546900200319998,0.9333212558837487,0.9250637546096906
0.08546574550061563,0.9333741615257346,0.9251162051662253
0.08543439540073619,0.9334254639664482,0.9252235941963761
0.08541004051890816,0.933285985455758,0.9250692159711388
0.08531521366865356,0.9334543215893496,0.9252143338837996
0.08507091334977683,0.9338855827315985,0.9256524311374549
0.08506133171717285,0.9339000115430491,0.9256423154074723
0.08484416056982583,0.934459528787082,0.9262467221013468
0.08484214404322551,0.934480370403622,0.926257960983265
0.08484039054183394,0.934539688850697,0.9263132946843557
0.08482066991368364,0.9346134361092229,0.9263684211934653
0.0848163487852544,0.9346535161410304,0.926402747118423
0.08464961585293514,0.9342110325898755,0.9259281088998965
0.08463675893023188,0.9342543190242276,0.9259954321865373
0.08460639204363272,0.9341901909733356,0.9259083690966318
0.08450134478526722,0.9341597301491619,0.9259733421540325
0.08450054944713604,0.9342446998165937,0.9260672793172124
0.08430584190511614,0.9345990072977722,0.9264019066290686
0.0842559610530307,0.9346984057766549,0.9264600036115488
0.08424664870814041,0.9346951993741103,0.9264465359511633
0.08388091841789685,0.935344495889392,0.9271215730557643
0.0833935452311175,0.9375472944375328,0.9293640676045622
0.08290080507757891,0.9398911746976363,0.9317543893074773
0.08286159553396222,0.939836665854378,0.9317126424530516
0.08283974565412215,0.939852697867101,0.9317066221348623
0.0828236384913395,0.9397500929856738,0.9316006192264853
0.08235896062257116,0.9414975823724814,0.9333759134336397
0.08235296114280996,0.9414607087432184,0.933327971882724
0.08234819537652785,0.9414494863343124,0.9333022323094899
0.08206146658647988,0.9419849555592608,0.933848856750241
0.08194984996040093,0.9421067988559556,0.933965388946278
0.0819392976395266,0.9421019892521386,0.9339623725593278
0.08179137100963203,0.9418005874129461,0.9336279665910494
0.0817783011617598,0.941805397016763,0.9336020175799116
0.08174701994943503,0.941826238633303,0.9336587808792177
0.08166036566816619,0.9415921712475471,0.9334548160618884
0.08161860102252178,0.9416162192666316,0.9334461110540921
0.08161580168280022,0.9415985840526363,0.9334251410135694
0.08147984896240813,0.9420378612012467,0.9338467227678783
0.08120617123271749,0.9423408662417114,0.9341418214942295
0.08119778573856276,0.942380946273519,0.9341821545162962
0.08093100928934897,0.9425829496338288,0.934395319636042
0.08091608574000564,0.9425380599982044,0.9343230510491279
0.08090446253078147,0.9425011863689415,0.9342673971792766
0.08072099618518257,0.9431504828842232,0.934915273530733
0.08061735172793033,0.9432033885262091,0.9349596584869209
0.08050698134034039,0.9433140094139979,0.9350348359525215
0.08049352321716002,0.9432530877656504,0.9349647972377388
0.08039574046455963,0.9434069950877914,0.9350910528539939
0.08015834768866473,0.9434358527106927,0.9351134753600054
0.07989762708175685,0.9442775333786505,0.9359564044531046
0.07988001691778143,0.9441765316984956,0.9358614288295931
0.07967245871556324,0.9440819428234298,0.9357758988820373
0.07930796213879876,0.9450839436186177,0.9367958061493861
