MultiClass,Accuracy,F1
0.20582689514422398,0.5250836871064141,0.528497020616975
0.20435702260273314,0.5342844592081468,0.5399155873614814
0.20326387731021303,0.534765419589837,0.5412451117515422
0.20240216915136144,0.5344543985430107,0.5406128920056983
0.2015295391838423,0.5368864548730906,0.5430613079832752
0.20076947148065258,0.5368062948094756,0.5428084654232017
0.20002291826318794,0.5370050917672409,0.5426759724108299
0.19818145372680168,0.5468663827931614,0.5531086410173647
0.19694603684637485,0.5526042401467249,0.558932263668375
0.195996089992497,0.5515990329489926,0.5579630337128532
0.19540872965136785,0.5501417229924713,0.5566918781735977
0.1943166615097026,0.5569280739781195,0.5652313846439636
0.19350629336659442,0.5559693596172838,0.5643459603360889
0.19281884567103594,0.5552318870320255,0.5635129926313668
0.19107252111015274,0.5659573035437161,0.5745908609025334
0.19010368654128565,0.5701576908771435,0.5787582039594027
0.18956328246242096,0.5712478677423078,0.5798951355623113
0.18899809138888532,0.571045864381998,0.5793648693054505
0.18815239019273686,0.5742747117444112,0.5825509946865944
0.1872771174481204,0.5788646769870076,0.5879070223340508
0.18682356178817863,0.5788598673831907,0.5875004258791442
0.18639141137022405,0.5793296053559748,0.5873827724524897
0.18594915326924805,0.5796245943900781,0.5869473453115341
0.1850365810450307,0.5836566455899139,0.5909601516418056
0.18450017244433686,0.5848734753555901,0.5921686983152317
0.18319571770912157,0.5855692647077685,0.5915550863706419
0.18252038169817492,0.5874482165989047,0.5935255232711674
0.18205928598224935,0.5863035308904821,0.5921146458028612
0.18096315973736357,0.5916021110954354,0.5978395513236199
0.17966831168477215,0.5985391630006798,0.6055375551506097
0.17924996382777128,0.5989495825263887,0.6057011149819905
0.17850158195885543,0.6020485705857456,0.6094510971186181
0.1779564434262335,0.6039724121125063,0.611555788675524
0.17760135939443883,0.6045976606087035,0.6121851442441373
0.17667309333276687,0.6061030666033936,0.6120269535679029
0.1757677355142749,0.6081952442637458,0.612262492393183
0.17501051098834153,0.6104349164411497,0.6126356429531442
0.17452168490040915,0.6118617655734971,0.6142247728552314
0.17386409682854725,0.6143371083379292,0.6166557289575154
0.1733755713408534,0.6152894098936756,0.6174862564896851
0.1728476296468789,0.6164308891995537,0.618797257205925
0.17244764345444985,0.6173543331323987,0.6198060695006367
0.17143772685298003,0.622082173684413,0.6251611818285733
0.17100116763152665,0.6233214482679014,0.6250735038081152
0.17055971113118676,0.6245014044043146,0.6251239687770502
0.17021860501048494,0.6252645282099296,0.6259449525117817
0.16961711645814362,0.6274352627326245,0.6282203364060794
0.16942851485846938,0.626856507073324,0.6276181770974564
0.16888728412894868,0.6283458810552912,0.6293669059309515
0.16825906720539574,0.6301655144993523,0.6312702113140509
0.16800318125232463,0.6309991791609486,0.631396531640818
0.16763043695651478,0.6319755287357796,0.6324084379303275
0.1671532466028165,0.6331635008785543,0.6323324598957387
0.1664634066303595,0.6369983583218972,0.6369049141510525
0.16623060427060754,0.637498557118855,0.6367938450937205
0.16575425309257524,0.6391306160140569,0.6387502693295406
0.1652837636191948,0.640870089394503,0.6405729697294303
0.16483524301324887,0.6419570598571227,0.6416556680665583
0.1646462531382665,0.6422440328848645,0.6416009772117408
0.1643334410150188,0.6430584591311932,0.6425149156387047
0.16383495814442278,0.6441646680090806,0.6435630603827913
0.16343666282833563,0.6443570521617566,0.6432535627326728
0.16296939228250973,0.645772678885198,0.6447520183744228
0.16256341913532943,0.6470440174941323,0.6460681766633465
0.16229951717589683,0.648034795880414,0.6470880424698484
0.1619465874458118,0.6492003232053765,0.6484297464198284
0.16156760569505188,0.6490303838705126,0.6478279580370736
0.161174245232881,0.6495418050763765,0.6486213731240857
0.16071442706796932,0.6508708589311136,0.6499776910844431
0.16030386976715105,0.6520556246713437,0.6513563819132572
0.15964089594101502,0.6533830753248085,0.6516078258495475
0.15945130486555553,0.6529967038181842,0.6508934627669732
0.1590529218743988,0.6547249547897241,0.6530393327769691
0.15890386173110466,0.6543241544716489,0.6523802494475142
0.15800259959086305,0.6588660236760764,0.6578380556167919
0.15772072424216677,0.6586592107119497,0.6571611756162058
0.15737230351566006,0.6590584078287525,0.6569842563526611
0.15680097518725392,0.6618864548730906,0.6602010460997907
0.15624946142457258,0.6645092921545742,0.6633460986859371
0.1559092195295566,0.6657966627762316,0.6647700256595808
0.15578113877791172,0.665415100873424,0.664175584383438
0.1552084076483923,0.6682704023393913,0.6675299062293415
0.15480967395695724,0.6692146878887764,0.6684959861135066
0.15454825194949276,0.6695080737216073,0.668258435221312
0.15444761349462607,0.6691585758442458,0.6677998072788375
0.15425902441996178,0.6694070720414523,0.6680158971252819
0.15374547396240815,0.6709381292564994,0.668567476774059
0.15305202678708846,0.6725717913529736,0.670453720126479
0.15224619269757853,0.6766679706037014,0.6753159588419186
0.1516535342772448,0.6783176647128987,0.6772000794042294
0.1512850234347946,0.679508843258218,0.678467630777974
0.1511594226351178,0.6788884043658377,0.6777875245206305
0.15071612495831677,0.680356936731265,0.6783033828356702
0.15033899690902794,0.6816699585732792,0.6798056852427283
0.1500821841052213,0.6822230630122228,0.6804290214041451
0.14957057502420834,0.6834879888160679,0.6818632294475949
0.14951526458031397,0.6829797740127487,0.6813370394110463
0.14921247246501815,0.683334081493927,0.6818034076309811
0.14897931940498788,0.6837942002590773,0.6818209944328629
0.14864046778607523,0.6847336762046454,0.682947274636736
0.1483103210490708,0.6856715489489412,0.6839618042440432
0.14797249648097321,0.6866831689517628,0.6850750106978731
0.14772774526173865,0.6876450897151432,0.685254573309864
0.14729445506787955,0.6894230399261245,0.6872790113240146
0.1469654731567995,0.6911721325142044,0.6879380318244118
0.14692305094813324,0.6906430760943452,0.6874906353753958
0.14654548452349653,0.6916627121035284,0.6886058693170073
0.14598823430626273,0.6937917633931434,0.690966974071942
0.14577705011366698,0.6950711180084392,0.6914619148340901
0.14561607868592005,0.6953083917967398,0.6917965884361063
0.1453044814886365,0.697118406033167,0.6927196649172247
0.14489612858956766,0.6985356359578807,0.6943979539310863
0.1438917605675012,0.7040811091587682,0.7009951424802636
0.1437179760545858,0.7046662776231579,0.7011194611738788
0.14329067281547794,0.705851043363388,0.7024149652901479
0.14304830134813196,0.7069299978196463,0.7028361918788281
0.14304000979155176,0.7065404199104772,0.7024961352889593
0.14287039610694635,0.7072666700868294,0.7028304209971936
0.14280524100523925,0.7074542446356885,0.702842807539675
0.14210308894801138,0.710460247021252,0.7064186721545463
0.14164909491272173,0.7125925047134117,0.7088532018344783
0.14140755009603176,0.7132001179956137,0.7096018907210434
0.14128126042080827,0.7135399966653414,0.7097725847164505
0.14110191480347958,0.7139937026254024,0.710275708426647
0.14079637971100695,0.7149315753696982,0.7112999017751719
0.14037195722418525,0.7160089266246842,0.7125923771012196
0.14013659976240558,0.7163616309045903,0.7127250266707759
0.14001362921481614,0.7163840757224025,0.7125952534449264
0.13965379820425425,0.7170510074516795,0.7133519712689453
0.1392052149732586,0.7193980941143275,0.7161203008042871
0.13898667859982813,0.7195215406122947,0.7162938278660771
0.13858159472835357,0.7213411740563558,0.7184091260279193
0.13841788032342983,0.7213604124716233,0.7182636240498602
0.13786553991009248,0.7241772371070554,0.7214234386728414
0.13782592330365273,0.7241708243019662,0.7213671622638524
0.13737574939639471,0.7265275301722479,0.7241170655044248
0.13724773126979953,0.7265034821531634,0.7240028094716077
0.13687771742615654,0.7273082891918583,0.7249228336751453
0.13681351422520488,0.7271688106811681,0.7247066185207964
0.13677188109216484,0.7270710154035578,0.7245186723390479
0.1365436754110608,0.7276417550564969,0.7251990646262253
0.13622899706133207,0.7279944593364029,0.7256509526300949
0.1357201810575357,0.7305403429568161,0.7285740281248645
0.13537112155552206,0.731494247713835,0.7296415343705696
0.13500276101319114,0.7324401364644924,0.7306991074217006
0.13482174956954046,0.7329162872423656,0.7313294476015055
0.13478447513995948,0.7328297143736613,0.7311347010703962
0.1345813695787749,0.7332369274968257,0.7315219385317646
0.13455004452891534,0.7331311162128539,0.7313669564545142
0.13453382464104324,0.7331647834395721,0.7313846840780193
0.13448946105583628,0.733057368954328,0.7311554172297884
0.13440872484176403,0.7328794136131026,0.7309193845293248
0.13431560139286128,0.7327864279393093,0.7307201813138562
0.13378772232393643,0.7353339147609947,0.7335674499065926
0.13363644525388296,0.7360489425284408,0.7343796440899074
0.1335478809085983,0.7358613679795817,0.7341463001417686
0.1332204896737806,0.7365218869037694,0.7349158175138905
0.13277394801940515,0.7387359078608164,0.7374019821845872
0.1323236363370378,0.7413010298964974,0.7403228042364995
0.13230020204344034,0.7413314907206711,0.7403425786812214
0.1321392556657133,0.7416874014031217,0.7407068538470916
0.13207098183653118,0.741544716489887,0.7405174211770321
0.1315519454246239,0.7434877964319152,0.742749338634507
0.13121090192897178,0.7453346842976054,0.7448185763765518
0.1310746924458759,0.7456857853762393,0.7451908378659814
0.13098811957717169,0.7454853852172018,0.7448894426446697
0.13096409660810707,0.7452994138696148,0.7446619633559622
0.13093032918130923,0.745209634598366,0.7445155282189224
0.13083621625662123,0.7451214585283895,0.7443251491193383
0.13038897320168913,0.7464697507983943,0.745879935800569
0.12961308641094538,0.7506444869114648,0.7507030842758714
0.1293492846515923,0.7508400774666855,0.750835867358203
0.12931762142646436,0.7508753478946761,0.7508447326994988
0.12911236156357014,0.751659313316831,0.7517070466009743
0.12861481806871963,0.7539198271107748,0.754236596544422
0.12828928053537303,0.7546236324693147,0.7549925544920114
0.1280064407609114,0.755228039348972,0.7556451986141343
0.12718520090917546,0.7598661006297375,0.7610060653123938
0.1267305806233888,0.7622372353114699,0.7636734244195991
0.12660447882331438,0.7620640895740615,0.7634096965047674
0.12658116977981634,0.7620175967371647,0.7633271330370912
0.1264331116373174,0.7626204004155498,0.7639979749317412
0.12614288210699123,0.7628929446318409,0.7642994005065017
0.1259351673421488,0.762936231066193,0.7643438367242708
0.1256905664230335,0.7638179917659582,0.7652794891260095
0.12563441680347318,0.7636416396260052,0.7650445557655688
0.12538365357946749,0.7640696943657095,0.7655139459758734
0.12517115426082803,0.7642941425438315,0.765726712343337
0.12489837206934808,0.7643278097705498,0.7657480866228373
0.12487684157726148,0.7643037617514653,0.7657254203222765
0.12475409647985097,0.7642476497069348,0.7656731527615542
0.12411098731947953,0.7680231887032025,0.7699756920097284
0.12374754910605497,0.7702291936538881,0.7724307957161869
0.12369291501269736,0.7700015390732214,0.7721035563011981
0.12366970616927882,0.7699053469968834,0.7719659979326825
0.12354021009151073,0.7701442239864562,0.7722304778198144
0.12333570172921289,0.7703237825289538,0.7723903287911575
0.12303321021415563,0.771898126178353,0.7741590779108509
0.12295026959833395,0.7721017327399351,0.7743680730760344
0.12263210929584194,0.7738716669445549,0.7763051510050907
0.12179965956020983,0.7786780643589118,0.781669638884765
0.12174766824394952,0.778476060998602,0.7813870066805623
0.12173222490669369,0.7784391873693391,0.7813023654414337
0.12166881078136824,0.7783013120599213,0.781094939465303
0.12164402378669728,0.7781890879708602,0.7809492856257739
0.12163149877675743,0.7781425951339634,0.780880193967855
0.12137999657716528,0.7795069194166913,0.7824077210763377
0.1212303227083841,0.7802492016057664,0.783210547601686
0.12105862987212866,0.780220343982865,0.783156414971035
0.12078110070188151,0.7817337659839166,0.7848136802278316
0.12070652679269966,0.7815782554605035,0.7845928661762622
0.12005131847272633,0.7850379638061281,0.7884880180372277
0.12004231299057959,0.7849642165476023,0.7884167048246192
0.11950820899171466,0.7872119047313676,0.7909195384587273
0.11949815140873296,0.7871846503097385,0.790868998960237
0.1192506697373315,0.7874315433056728,0.7911327156647334
0.11922826249454911,0.7872824455873488,0.7909155657264746
0.11901199314791776,0.7874107016891329,0.7910052816295409
0.11878262264088933,0.7878868524670061,0.7915411995635688
0.11874516033615924,0.787864407649194,0.7915100219654919
0.11853571711994511,0.7886515794738934,0.7923497650584898
0.1184521377286165,0.7885650066051892,0.7922198140572145
0.11818457846628147,0.7900062845489875,0.7938173533012209
0.1181681832282702,0.7899517757057292,0.793730027312906
0.11815726141960266,0.789961394913363,0.7937054946505562
0.11814060315638267,0.7899341404917339,0.7936739221199532
0.11768392876896587,0.7917842347599687,0.79574242997119
0.11767023893310162,0.7916912490861753,0.7956432265275556
0.117600612402846,0.7920038733342739,0.7959823371818758
0.11750202804960946,0.7921930510844053,0.796166938645342
0.11733295294043146,0.7925168977414101,0.7965029570821802
0.1172309993595211,0.7927557747309828,0.7967259249619222
0.11687463777671254,0.7935349305493209,0.7975854376703644
0.1164647818764509,0.7961112749939079,0.8003291887348802
0.11645850684647104,0.7960391309366543,0.8002393629165847
0.11616856539137349,0.7975958393720581,0.8019882225320567
0.11592356367194014,0.7984423296438328,0.8029070542094455
0.11581768976291859,0.7988848131949877,0.8033687977558938
0.11559727463799715,0.7996303017866075,0.8042099051765367
0.11556152825962883,0.7994763944644666,0.8040145975131937
0.1155509571512396,0.7993513447652272,0.8038539609943133
0.11528461281486874,0.8005954289525324,0.8052215068596986
0.11500207364064564,0.8013601559594198,0.8059362799119907
0.11497241441710808,0.8012110582410958,0.8057441016887796
0.11487642274092909,0.8018058459131193,0.8063591588099309
0.11485847440168528,0.8018587515551052,0.8064062388916324
0.11467748800805448,0.8023413151380677,0.8069448816094734
0.11448152170253563,0.8023621567546076,0.8069129519328841
0.11415519509356283,0.8040631533045185,0.8087485175693527
0.1140695365505842,0.8042443150482884,0.8089363099609906
0.11406230961984891,0.8041128525439598,0.8087780452809681
0.1138914434342495,0.8040551372981569,0.8086429473813529
0.11386209733596045,0.8039797868383588,0.8085022173101529
0.11384641602351575,0.8038868011645655,0.808402305811511
0.11384082986908259,0.8039637548256359,0.8084831052831595
0.11370657428753736,0.8045441136862086,0.8091001221020498
0.11360576048253151,0.8048391027203119,0.8094500676921793
0.11343101154385075,0.8047429106439739,0.8092949244117548
0.11337592655013531,0.80491445318011,0.8094700675040502
0.11336783539371417,0.8048150547012274,0.8093463060133876
0.1133600824125614,0.8047188626248893,0.8092283471751501
0.1130298229504675,0.8058122458925984,0.8104261933785174
0.11302547677201837,0.8057593402506125,0.8103552360088896
0.11292322259086945,0.8060559324859881,0.8106726085215129
0.11270431046714079,0.8072599366414858,0.8119929310975925
0.11246919098054996,0.8085537200682322,0.8133998422345475
0.11243765300552143,0.8084783696084341,0.8133044876913318
0.11215776913340558,0.8096759609588426,0.8145732054243202
0.11208645172680809,0.8100463004527441,0.8149551146405378
0.11207814764521797,0.8099725531942182,0.8148480763322985
0.11205047989826085,0.8098619323064294,0.8147141381917987
0.11205169482422501,0.8098891867280585,0.8147495575019587
0.11194793764188331,0.8104310687580961,0.8153356835703588
0.11172427853938745,0.8108527106927113,0.81576486089306
0.11159315421032719,0.8116527081275892,0.8166386323133742
0.11147322724015314,0.8120406828354859,0.8170765803048752
0.11144890367084995,0.8120214444202183,0.8170428690093009
0.11143839518751042,0.8119493003629648,0.8169319456414964
0.11134312996190794,0.8122010029627159,0.8171928216313474
0.11114613660557401,0.8125312624248099,0.8175288525252394
0.1110825471301094,0.812473547179007,0.8174346115196434
0.11098964913138555,0.8127076145647629,0.8176689234011755
0.11087765049250344,0.8129833651835986,0.8179141118810277
0.11087816401791097,0.8129625235670587,0.8178906524644415
0.11070603280630764,0.8125569136451667,0.8174608021074801
0.11041928522874475,0.8139709371673357,0.8190102154314863
0.11033915021514962,0.8142835614154343,0.8193207167515458
0.10971749639680514,0.8178138106170401,0.8231065605204801
0.10963628423235516,0.817999781964627,0.8232581336559867
0.10950467142790725,0.8180366555938898,0.823280316424885
0.1094972691470328,0.8178570970513922,0.8230553773449298
0.10939202148850825,0.8184005822827021,0.8236471041881099
0.1092907317331247,0.8189456707152842,0.8242369152261494
0.10926868771563057,0.8188590978465801,0.8241138197381995
0.10877560312431864,0.8210634995959932,0.8264987759648348
0.10831353045761777,0.8233111877797586,0.8289543717622987
0.1081231878815619,0.8240406443586553,0.8297533232034968
0.10789342909922534,0.8252783157408714,0.8310801567789561
0.10781492233692237,0.8253857302261155,0.8311706669198573
0.1077613403443997,0.8252751093383268,0.8310356245438615
0.10769867771967064,0.825538034346984,0.8313186012692554
0.10769765066885557,0.8255428439508009,0.8313168421287589
0.10752585763252062,0.8257320217009324,0.8314680778760876
0.10746275663244366,0.8260205979299465,0.8317244589498645
0.10741628884556682,0.8261664892457259,0.8318803973882156
0.1073453722392874,0.8263957470276648,0.8321018026706616
0.10724524730982826,0.8264278110531108,0.8321144869311702
0.10716750457313164,0.8267484513075709,0.832456633103135
0.10716360929504033,0.8266763072503175,0.8323738690038225
0.10715049560963331,0.8266538624325053,0.8323388657978518
0.10696080433409431,0.8274811142890123,0.8330849185329671
0.10666667952567688,0.8284029550205851,0.8340853416610982
0.10643625691781348,0.8291484436122049,0.8348832159298758
0.10627239221277046,0.8291211891905758,0.8347931395361945
0.10626673090827765,0.8291003475740358,0.8347571198483867
0.10626406308116046,0.8291003475740358,0.8347509252801724
0.10621351214104323,0.8291660788262002,0.8348137463484446
0.10620950413786248,0.829143634008388,0.8347738903757084
0.10609458717166438,0.8295123703010171,0.8351197221013955
0.10609007816808604,0.8294931318857495,0.8350875546803209
0.10608576956466673,0.8295123703010171,0.8350980210221456
0.10606157124546294,0.829581307955726,0.8351543843641697
0.10591601810495196,0.8294674806653927,0.8349861180803797
0.10590891642431607,0.8295540535340968,0.8350510735615616
0.10575019949835832,0.8299211866254537,0.8354569942216356
0.10549104451769292,0.8318017417178623,0.837476887186587
0.10508958037409098,0.8333247829265478,0.8390919430706338
0.10491050404447601,0.8342370044504868,0.8400510429589101
0.10475561350905488,0.8344614526286088,0.8402453315260533
0.10423317029444394,0.8369913042362991,0.8429511744601054
0.1035650361642127,0.8414193461503932,0.8476247051471956
0.10349032447992151,0.8413904885274917,0.8475527415641525
0.10340239891014377,0.8416453975297875,0.847827416368001
0.10337088598513512,0.8414914902076466,0.8476297968006746
0.10336414752978748,0.8415027126165527,0.8476307530736275
0.10326419168796253,0.8414466005720223,0.8475457929369146
0.10325893744629276,0.8414482037732945,0.8475333328572353
0.10319976929933691,0.8415572214598109,0.8476365232701695
0.10309864236908259,0.8420991034898485,0.8481620548830161
0.10287349905290885,0.8436750503405199,0.8498497156871203
0.10287203362674589,0.843606112685811,0.8497775670335384
0.10286575233426105,0.8435435878361913,0.8497105818733596
0.10241586650223165,0.8457255447677924,0.8519916569168596
0.10232308122859726,0.8457800536110506,0.8520109012600054
0.10198064745684182,0.8470706306352525,0.8533634411758002
0.10196886142248843,0.8469856609678206,0.8532526615487831
0.10193354089445805,0.8469215329169285,0.8531697705681417
0.10192748505215214,0.8469471841372853,0.8531810650144098
0.1019234958364863,0.8468958816965717,0.8531053241347766
0.10192264413581038,0.8469103105080225,0.8531154007850097
0.10191581800539316,0.8468044992240505,0.8530027032555565
0.10171705862265772,0.8479331529197501,0.854189230303024
0.10161517392930203,0.8478481832523183,0.8540632984319446
0.10154096324540843,0.8483355564390976,0.8545687172108758
0.10140604383833639,0.8482137131424028,0.8543907610137552
0.10129103919706871,0.848279444394567,0.8544370995222742
0.10128892873289384,0.8481463786889661,0.8542876484494994
0.10119710788502481,0.8486337518757455,0.8548095193508772
0.1007357741939104,0.8509616001231258,0.8572651170543611
0.10065849488258154,0.8512678115661353,0.8575350942013246
0.10044531921340533,0.852242557939694,0.8585548724557078
0.1004146517265676,0.8523435596198489,0.8586538111511876
0.10016785266820788,0.8537319319216612,0.8600039001984238
0.10012822979926317,0.8536742166758583,0.8599225242577418
0.10012454118383589,0.8535940566122433,0.8598247342229274
0.10000449522606741,0.8534866421269992,0.8596669657658323
0.09951838080278701,0.8563082763662482,0.8626351688187606
0.09924869855126717,0.857113083404943,0.863466842344021
0.0989818782645186,0.8586697918403468,0.865092038577147
0.09896969769235209,0.8586874270543421,0.86510594935517
0.0989689900292905,0.8586810142492529,0.8650817915589053
0.0988586509542254,0.8580958457848632,0.8644792791372873
0.09881816385959484,0.8582305146917365,0.8645876801549794
0.09881237104249765,0.8581599738357553,0.8645011774028746
0.09880883898969463,0.8582369274968257,0.8645640682141884
0.09857202236425695,0.8588349215713937,0.865206553254464
0.09836606110080609,0.8593559619848914,0.8657461678193532
0.09817794171401455,0.8602778027164643,0.8667066457419522
0.09812010121811232,0.8604092652207929,0.8668394684186538
0.09806547338725968,0.8605423309263939,0.8669285967782204
0.09806118357135528,0.8605150765047647,0.8668819294125901
0.09802104091449806,0.8604269004347882,0.8667799898256338
0.097860933712437,0.8613471379650887,0.8677287005561054
0.09761059633876926,0.8630080544831921,0.8694944647352532
0.09740492315054701,0.8644333004142672,0.8709909573788913
0.09733396270673281,0.8646144621580372,0.8711725596024255
0.09702973647779888,0.8658104503071734,0.8723663077294654
0.09697487067175736,0.8657912118919058,0.8723379533652813
0.09678615634699368,0.8666649565853095,0.8732428572744527
0.09670661627137067,0.8668236735112673,0.8733851913412155
0.09648382765706563,0.8683499211224974,0.8748266113680025
0.09642960062653105,0.8687330862265772,0.8752086897298019
0.09636107629715016,0.8689431055932486,0.875425884334363
0.09601777829970885,0.8705944029037181,0.8771052494931099
0.09597543124110224,0.8707034205902345,0.8771866355720892
0.09596374540682835,0.8705623388782722,0.8770311883788824
0.09559684402815542,0.8724845772037605,0.8789971619321283
0.09556182410036361,0.872577562877554,0.8790799442580144
0.09547677928287204,0.8731226513101361,0.8796644827910017
0.09539282414124524,0.8731547153355821,0.8796650858907775
0.09537057972359207,0.873047300850338,0.8795444210662072
0.09522695543461183,0.8735507060498403,0.8800476051875091
0.09511416145759853,0.8741535097282254,0.8806649340905668
0.09511230149362246,0.8740909848786056,0.8805976594823277
0.09506382970515526,0.8742833690312817,0.8807969069370534
0.09490050983804461,0.8748925855147559,0.8814200847111746
0.09487823410786658,0.8748573150867652,0.8813648577052278
0.094822760838843,0.8748749503007606,0.8813768589282112
0.0948196796863978,0.8747482974002488,0.8812494829404414
0.09457418949157678,0.8757390757865305,0.8822567553205638
0.09436530363830496,0.8769350639356668,0.883496541072225
0.09429668537134951,0.8771402736985212,0.8836897890123288
0.09415772664857187,0.8771819569316011,0.8836735265667387
0.09415619233485424,0.8770873680565353,0.8835636611695397
0.09413950275910939,0.8769863663763804,0.8834370921951369
0.09402960205939219,0.8768388718593287,0.8832439167370116
0.09402681524468058,0.8768084110351549,0.883204703165069
0.09394020480094653,0.8773823570906386,0.8837992359846367
0.09375433365343919,0.8786665213097513,0.8851435189047493
0.09328985618482986,0.8817382549474791,0.8883324079681472
0.09320106012686132,0.8820877528248406,0.8886685138010816
0.09293765290532134,0.8832196129230848,0.8898118621793559
0.09288863001641678,0.8832645025587093,0.8898214664631561
0.09289038978031333,0.88307692800985,0.8896339312361217
0.09280084848425335,0.8833751234464979,0.88993763575168
0.09274700972902693,0.8832500737472585,0.8897941585809473
0.09274698467900704,0.8832115969167234,0.8897488164675534
0.09274585742811245,0.8832067873129064,0.8897358794450142
0.09268675190620632,0.8833975682643102,0.8899290077671896
0.09263772901730175,0.8836556836691506,0.8901965545167017
0.09259342179463953,0.883695763700958,0.8902128980515074
0.09253744752521835,0.8840500711821365,0.8905770938284274
0.09244645959051033,0.8840693095974042,0.8905853539359795
0.09237869302423078,0.8841526760635637,0.8906557913929786
0.0920727070314003,0.8858087829778502,0.8923174234159577
0.09206561787577434,0.8858584822172915,0.8923546684278107
0.09191829244635688,0.8865190011414793,0.8930352557908185
0.09185204766878503,0.8867546717285075,0.8932564347658491
0.09185318118218459,0.8865638907771037,0.893061504342793
0.09185345046989829,0.8865558747707423,0.8930480143118659
0.09180083916564596,0.8868572766099347,0.8933493675184876
0.09179855961383691,0.8867113852941554,0.8931818691681003
0.09157448718601303,0.8875851299875591,0.8940501639334626
0.09142902172057164,0.888426810655517,0.8948820291142116
0.09142867102029333,0.8884220010517,0.8948742823130118
0.0912099592967237,0.8893903346201696,0.8958653106472116
0.09112564092980864,0.8893037617514653,0.8957543236455772
0.09111322864495826,0.8893165873616438,0.8957655441109796
0.0910415292255576,0.8892444433043902,0.8956693359581164
0.0908637680219863,0.8903763034026344,0.8967093817969317
0.09078583741014057,0.8906023547820288,0.8969352647369984
0.09065738717070246,0.8905013531018738,0.8967591045038726
0.09064659687463927,0.8904147802331696,0.8966674587924678
0.09058774185293193,0.8907995485385217,0.8970559272724502
0.090572110640527,0.8908748989983198,0.8971336077303182
0.09036045676005848,0.892263271300132,0.8985594849453218
0.08990668817494774,0.8955289922918083,0.9018925986540265
0.08985872991188806,0.8956187715630571,0.9019746889736746
0.08981546852755583,0.8956524387897754,0.9019997539777616
0.08962830104151971,0.8963402121355923,0.9026803553063564
0.08962472515118187,0.89635945055086,0.902689864756892
0.08951089786084854,0.896210352832536,0.9024803824114729
0.08950724682045108,0.8961814952096346,0.9024436460188736
0.08923455856654568,0.8975698675114469,0.9038343723255569
0.08913295568591363,0.8973903089689492,0.9036076843068431
0.08875899020163462,0.8997373956315972,0.9060051381230597
0.08869567001388372,0.9001927047929306,0.906464374624851
0.08863119752521835,0.9000291782631559,0.9062797368842366
